3573;|4538,629021346|4541,629021348|4542,629021346|
3574;|4538,943422009|4538,943522011|4538,943222013|4538,943522007|4538,943522009|4538,943522011|4538,943522011|4538,943522006|4538,943522006|4538,943222007|4538,942722000|4538,943222009|4539,943222013|4539,943222011|4539,943522005|4540,943522007|
3575;|4540,956321377|4541,957021378|4561,956421385|
3576;|4541,1060522073|4541,1060522072|4541,1060522073|4541,1060222066|4541,1060122067|4541,1060122066|4541,1060222066|4541,1060522073|4541,1060122066|4541,1060522073|4541,1060122066|4541,1060522072|4541,1060122066|4541,1060422073|4541,1060122066|4541,1060122066|4541,1060122066|4541,1060522073|4541,1060122066|4541,1060122066|4541,1060122066|4541,1060422074|4541,1060522073|4541,1060122066|4541,1060422073|4541,1060122066|4541,1060422074|4541,1060522072|4541,1060522072|4541,1060122067|4541,1060422073|4541,1060222066|4541,1060122066|4541,1060522073|4541,1060222066|4541,1060422073|4541,1060422074|4541,1060122066|
3577;|4541,679321348|4550,678821349|4577,680721343|4663,681121342|
3578;|4541,1060122076|4541,1060122069|4609,1078122096|4609,1078122096|4609,1078122096|4609,1078122096|4609,1078122096|4609,1060222075|4609,576222767|4609,1025221755|4609,1060122072|4609,1060722069|4609,631921393|4609,1089122235|4609,1089122235|4609,1089122235|4609,1089122235|4609,1089122235|4609,1089122235|4609,1060122076|4609,616221408|4609,1078122096|4617,968222233|4617,969222233|4617,969222233|4617,969522233|4617,969622234|4617,969822236|4617,922922193|4617,923222190|4617,923422186|4617,923522188|4617,923722190|4617,1089022237|4617,1059822089|4617,1053422035|4617,575821774|4617,575721775|4617,575921775|4617,1073722232|4617,573022553|4617,822621029|4617,997120576|4617,997120566|4617,998020580|4617,998020577|4617,998620579|4617,998620577|4617,998820582|
3579;|4542,898121230|4547,897021233|4550,897021233|4574,906521136|4575,935521038|4578,935821039|4588,897321229|4629,896821233|4641,900521240|4643,896721233|4647,896721233|4668,898521236|4671,896921233|4671,897721229|4671,896721233|4682,898321230|
358;|4274,1760723537|4495,1765023322|
3580;|4542,1089322233|4549,1089322233|4678,1088822240|4697,1088822240|
3581;|4543,1048321995|4565,1047121995|4565,1047021996|4584,1048621996|4635,1047121996|4635,1048321995|4687,1047021996|4687,1047021996|
3582;|4543,2789919879|4543,2790219878|4544,2784419936|4546,2784619931|4546,2784419936|4662,1968522885|
3583;|4543,944722226|4577,998720616|
3584;|4543,239919965|4544,240419956|4544,240419956|4544,240119963|4548,240319964|4549,240419960|4553,239819966|4592,240419960|
3585;|4543,750821974|4543,750621973|4564,750721973|4593,750521974|4603,750921974|4603,750821974|4620,750721973|4641,750821974|4691,750821974|
3586;|4546,576622761|4546,576722762|4546,576722761|4547,576822766|4560,576922761|4560,576222781|4560,576522763|4560,576522763|
3587;|4548,1048321990|4548,923722188|4548,1033921929|4581,923822188|4581,923722188|4581,923722186|4581,923722186|4581,923722186|4581,923722186|4581,923722186|4581,923522183|4581,575821771|4581,923522183|4581,575821771|4581,969522233|4581,831921278|4581,899220995|4582,845920968|4582,628421271|4582,1060122075|4582,923822188|4584,921022198|4584,921022198|4584,921022198|4584,921022198|4584,921022198|4584,921022198|4584,921022198|4584,921022198|4584,921022198|4584,921022198|4584,921022198|4584,921022198|4584,921022198|4584,628021273|4584,1033321918|4584,997220579|4584,997220579|4584,981622141|4584,981622141|4584,852821929|4584,852821929|4584,966422221|4584,1061322077|4584,921022198|4584,867922488|4584,867922488|4584,923622189|4590,1048421995|
3588;|4548,1795121834|4553,1769922233|4553,1771522258|4566,1770722327|4566,1770722327|4581,1763022041|4618,1763022044|4627,1763922002|4640,1773222284|4656,1743422097|4666,1780222332|4684,1721422232|
3589;|4548,1043422022|4548,1043422023|4554,1043522006|4585,1043522027|4623,1044622003|4633,1043422025|4652,1040122039|4671,1043522027|
359;|4496,2037321798|4497,2037321798|4497,2037321797|4499,2037321799|4505,576722760|4603,576722760|4628,576522765|4630,576822762|4635,576822765|4638,576522765|
3590;|4548,808619945|4548,808619945|4570,808819941|4643,808019944|4643,808519945|4643,808519945|4643,808519945|4650,808719945|4650,808719945|4650,808619945|4650,808619945|4650,808319944|
3591;|4548,954422270|4548,954422270|4577,954422270|4586,877821858|4586,877821781|4586,873321768|4586,877821781|
3592;|4549,899320990|4568,898721000|
3593;|4549,1048221984|4551,1048121987|4551,1048321980|4571,1049121983|
3594;|4550,832921302|
3595;|4550,1077514312|
3596;|4550,623321403|4582,624321410|4583,624621411|4586,623321403|
3597;|4553,617421405|4583,617521404|4616,617421405|4634,616921416|
3598;|4553,832421292|
3599;|4553,1884322985|4664,1884722990|4664,1884322985|4665,1884322985|4670,1886522986|4670,1884322985|4670,1884322985|4670,1884322985|4670,1884322985|4670,1884322985|4670,1884222985|4670,1884322985|4671,1884322986|
36;|3958,1039221878|3959,1039421876|3968,1039221876|4041,1042521944|4041,1042521944|4066,1039221878|4087,1039221878|4089,1039221876|4135,1039421876|4169,1039521877|4373,1039421878|4394,1039221876|4676,1036721877|
360;|4024,1861922623|4040,1898322680|4040,1898222680|4040,1898322680|4040,1898322680|4040,1898222680|4045,1898222680|4140,1984314608|4272,3016521892|4272,3015921889|4273,3015921889|4299,2346020447|4299,2346020447|4311,2155921172|4311,2154721033|4311,2155921175|4311,2155921172|4311,2155921172|
3600;|4553,680721364|4562,680721364|4630,680721364|4675,680721364|4675,680721364|4688,680721364|
3601;|4553,1060022072|4553,1060022072|4553,1060122073|4553,1060122073|4553,1060122073|4553,1060122073|4553,1059922074|4553,1060022072|
3602;|4555,1058221998|4555,1058221997|4555,1058622006|4555,1058221997|4555,1058221997|4588,986222166|4588,986422166|4588,986422166|4588,986322166|4588,986422166|4588,986222166|4588,986222165|4612,616621410|4612,616621410|4612,616621410|4612,616621410|4633,1060122072|4633,1060022073|4633,1060022072|4633,1060022073|4633,1060122073|4633,1060122075|4633,1060222075|4633,1060222075|4633,1060122075|4633,1060122075|4633,1060122075|4633,1060222076|4633,1060122076|4633,1060222076|4633,1060222076|4633,1060322077|4633,1060322076|4633,1060322076|4633,1060322076|4633,1060322076|
3603;|4556,637822357|4556,1060222076|4556,577321787|
3604;|4556,2998817909|4581,2998817909|4591,2998817909|4595,2998817909|4595,2869517376|4602,2998817909|4602,2998817909|4602,2998817909|4604,2998817909|4616,2998817909|4621,2998817909|4682,2999017907|
3605;|4557,1035421708|4557,1035921683|4557,1035921683|4557,1035621688|4557,1035621688|
3606;|4558,1367915703|4558,1367915702|
3607;|4558,2839618132|4586,2838418130|4690,2837918130|
3608;|4558,1934623251|4558,1934623251|4656,1934223253|
3609;|4559,1057621957|4559,1057621956|4641,1060222075|4643,1060222067|
361;|4340,575722709|4340,575722713|4348,575822707|4419,575622712|4611,575722709|
3610;|4559,619721395|4597,618821395|4619,619721395|4619,619721395|4620,619921393|4622,619821395|4623,620421392|4624,620721398|4624,619821394|
3611;|4559,617321404|4559,617321404|4562,1052622099|4574,1054422088|4574,1052522106|4574,1054522091|4574,1051522103|4585,1052722104|4594,1052622099|4594,1053522087|4594,1056422086|4672,1052022133|4674,1056722086|
3612;|4559,1844023086|4580,1843523085|4620,1843723083|4642,1844023085|4656,1845723088|4671,1843623085|4673,1843823087|4673,1843623085|4673,1843923085|
3613;|4560,1082122232|4638,1082022231|4638,1082222229|4658,1082022231|4706,1087422209|4706,956021376|
3614;|4560,1139422527|4560,1139422527|
3615;|4560,575821776|4562,1060022074|4563,1060222078|4568,1060222078|
3616;|4561,751721882|4622,752921884|4635,752421888|4643,752021895|
3617;|4562,630021265|4623,629721277|
3618;|4562,221320131|4562,221320131|4580,221320132|4580,221320132|4580,221620128|4580,221520130|4580,221620128|4580,221520130|4580,221520130|4580,221420129|4580,221420130|4580,221420130|4580,222320126|4580,222320126|4580,221720129|4580,221620128|4580,221620128|4580,221720127|4580,221520129|4580,221420130|4580,221720127|4659,221420130|4659,221420130|4672,235420088|4672,235420088|
3619;|4562,2176423573|
362;|3964,751821883|4023,751621883|4059,751721884|4059,752021883|4343,751821887|
3620;|4564,1048621996|4568,1048621996|
3621;|4564,680721346|
3622;|4566,575721776|4568,575521777|4572,575821776|4578,575821776|4579,575521777|4586,575821776|4590,575721774|4611,575321777|4622,573621823|4627,575721774|4629,575621777|4653,575621780|4690,575721774|4691,571521810|4693,575821776|4699,575021772|4701,575721776|
3623;|4567,573022912|4652,573322913|4652,573322911|4652,571322923|4652,573322911|4652,572022928|4652,573322913|4652,572722899|
3624;|4568,1072722176|4661,648121611|4661,648121611|4661,648121611|4662,983122150|
3625;|4568,2105123045|
3626;|4569,1089022237|4594,1089022237|4608,990621522|4614,1089022237|4622,1089022237|4624,1089422236|4625,1089022237|4662,1088822240|4680,1089422236|4687,1088822240|4687,1089022237|4688,1088822239|4689,1089222235|4690,1088822239|4699,1089322235|4706,1088922237|
3627;|4569,934021632|4574,933121630|4578,934021632|4594,933121621|4599,934021632|4602,933721633|4609,934021632|4609,934021632|4614,933121620|4632,934021632|4632,934021632|4665,933921631|
3628;|4570,1125319023|4570,1124319024|4570,1124119025|4570,1124119027|4570,1124119027|4570,1120319022|4572,1124119026|4574,1125318789|4575,1125218789|4577,1125218787|4577,1125318789|4579,1125318788|4579,1125318788|4581,1125318788|4582,1125218788|4587,1125219023|4593,1124119025|4596,1125218788|4602,1125218789|4607,1125318789|4607,1125318789|4610,1124918786|4610,1125318789|4610,1125318788|4611,1125318788|4611,1125418788|4612,1125218788|4614,1125218788|4615,1125318789|4620,1125218789|4621,1124918786|4621,1125318789|4629,1125218789|4629,1125418788|4634,1125419019|4635,1124619023|4635,1124219027|4642,1125218789|
3629;|4570,1049421983|4591,1049421983|4599,1049421983|4602,1049421983|4620,1049421983|4647,1049121984|4647,1049021983|4649,1048921983|4649,1049321984|
363;|4257,932021592|4257,931721594|4309,931821595|4417,929221588|4436,999020615|4485,932421612|4547,931721594|
3630;|4572,1762922042|4572,1762922042|
3631;|4572,955921379|4678,923322201|
3632;|4572,1060422073|4586,1060122069|
3633;|4573,2128521992|
3634;|4573,598121933|4580,598121933|
3635;|4574,752221956|4585,625822766|
3636;|4575,1060522080|4586,1064222068|4606,1060122076|
3637;|4575,825921281|4575,826021276|4575,828921273|4575,826421273|4586,826021275|4661,825721275|
3638;|4576,832921299|4578,832621294|
3639;|4576,1763022042|4584,1752221651|
364;|3730,1798623159|3801,1798623159|3801,1799223149|3803,1798623159|
3640;|4577,980321337|4579,977821351|4579,977821351|4581,978021351|4623,980021348|
3641;|4577,922122168|4621,922122168|
3642;|4578,854221910|4583,853221929|
3643;|4578,1034422294|4584,648321613|4605,646921611|4615,617921414|4628,648521611|4644,624721411|4646,623521397|4700,639321527|
3644;|4578,975420812|4578,972220802|4578,976520815|4579,975020809|4579,975420795|4579,976520819|4579,975420795|4580,974720798|4580,975420818|4580,975420809|4581,975420795|4582,975320817|4582,975420795|4582,975420795|4584,973420789|4584,975020813|4584,975020810|4585,975420809|4585,973520785|4585,973620786|4586,974920803|4587,973220803|4588,975020810|4591,975420811|4596,974220800|4597,975720807|4597,974220800|4603,974920808|4603,972720802|4603,975620818|4603,973720806|4609,975420809|4611,975620819|4620,975420819|4629,974320797|4650,974920805|4671,975420823|4671,975220827|4682,975420818|4682,975420818|4682,975420818|
3645;|4580,1059822078|4580,1029521885|4581,1064222066|
3646;|4582,998320611|4702,998720578|
3647;|4584,1050322009|4590,1051122017|
3648;|4584,828620790|4649,835521291|
3649;|4584,573222551|4640,573222552|
365;|4302,1000422043|4305,967422272|4309,1000821600|4311,1019721671|4311,1019621670|4316,616721415|4317,750021974|4324,1029321890|4335,1047521993|4340,3291514472|4340,3291314469|4340,2952317120|4344,1085522299|4344,1059922071|4344,1029421887|4356,1029621889|4364,1029321888|4379,222520144|4417,883122191|4417,1029421886|4449,1029621888|4455,1027121718|4464,650021579|4465,762421286|4469,969922000|4469,3069821756|4504,1044519042|4504,747222001|4504,983921187|4512,2492621495|4512,2491821453|4512,1061722269|4553,751121901|4553,1025421965|4553,866422500|4554,601921953|4567,751821883|4567,702820305|4568,752521880|4568,701520290|4578,983522146|4585,1090622314|4588,751621974|4589,602121948|4707,2761319683|
3650;|4585,576121762|4643,583522716|
3651;|4585,1089022237|
3652;|4586,1151622500|4590,1142422462|4591,1154322507|4591,1166422514|4591,1166422514|4591,1152722613|4591,1154322507|4591,1152722613|4591,1154222507|4591,1166422514|4591,1154322507|4591,1166422514|4591,1155322506|4707,1165722540|4707,1155522507|4707,1152622504|
3653;|4587,1779621914|4621,1763022043|4629,1763022043|4642,1763022043|4644,1763022043|4646,1763022043|4663,1750122333|4664,1763022234|4691,1763022042|
3654;|4588,647421619|4659,647121615|4660,647221614|4661,647021614|4661,647021615|4662,647421618|4662,646921610|4662,647121615|4662,647521620|4662,620021366|4662,622521350|4662,647421618|4662,647421619|4665,647421619|4665,647421618|4665,647221620|4666,647821614|4666,573322552|4669,647521620|4669,647621612|4670,648021617|4670,647521620|4672,646921610|4676,647421620|4682,620021366|
3655;|4590,680821364|4597,680821364|4620,680721361|4620,680821364|4621,680821364|4622,680821364|4634,680921348|4634,681221364|4639,681021362|4658,680221368|4661,680221368|4663,681221364|4663,681021362|4670,680221368|4670,681121357|4670,680621364|4673,680621364|4673,681021362|4675,681421364|4681,681021362|4681,681121364|4684,681021362|4684,680621364|4703,681421364|4703,680221368|
3656;|4590,1010621806|4590,1010721807|4590,1010821808|4593,1011121807|4593,1011121807|4593,1011121807|4593,1011121807|4593,1011121807|4593,1011121807|4593,1011121806|4593,1011221808|4593,1011121806|4593,1011121806|4593,1011121806|4593,1011121806|4593,1011121806|4593,1011221808|4593,1011121806|4593,1011121806|4593,1011121806|4593,1011121807|4593,1011221807|4593,1011021806|4593,1011221807|4594,1011121808|4594,1011221808|4594,1011221808|4594,1011221808|4596,1011021806|4600,1013221802|4611,1060422067|4616,924322162|4632,1061522075|4646,1011021807|4646,1010821808|4646,1010921808|4646,1010921808|4646,1010921808|4660,1011021807|4660,1011021807|4660,1011021807|4660,1011021807|4664,1011121807|4664,1011121807|
3657;|4591,1971022812|4624,1971222814|4648,1960722884|4662,1971122814|4701,2012622872|4701,2012622872|
3658;|4593,648521616|4632,648521617|4661,648521616|
3659;|4593,1088222447|4633,1042921985|4677,1044422019|4707,1046121992|
366;|4438,568822928|4473,569022926|4491,569322928|
3660;|4595,1060022074|4595,1060022072|4595,1060322076|4602,1060222076|4602,1060222075|4602,1063022064|4603,1064622065|4604,1060022074|4604,831921281|4604,831921279|4604,831421284|4611,1060322076|4616,998820589|4616,998120577|4616,998120578|4616,998220583|4619,1060222074|4625,1060222076|4625,1060522081|4632,1060322075|4632,1060222076|4640,969921995|4640,970021998|4645,1060422077|4666,1060022073|4674,1059922073|4674,1059922074|4674,1060022074|4674,1060022074|4674,1060022074|4674,1060022073|4674,1060122073|4674,1060222077|4674,1060122072|4674,1060122072|4674,1059922073|4674,1060122074|4674,1059922072|4674,1060022073|4674,1060022072|4674,1060022074|4683,1060022072|4683,1060122073|4683,1059922074|4683,1060022074|
3661;|4595,1139319846|4600,1060022071|
3662;|4596,684622071|4641,1003122345|
3663;|4596,845820976|4644,581321770|
3664;|4596,576922732|4596,576922732|4638,576922732|
3665;|4596,877322406|4652,648521615|4681,875422396|
3666;|4596,616521408|4596,616721410|4596,1060022073|4596,1059922074|4672,616221409|4672,619521414|4672,589521769|4672,616221408|4672,625421391|4672,589521769|4672,624721411|4672,1072422172|4672,957121404|4672,955321388|4672,919622204|4672,920522185|4672,938421977|4672,1096722363|4672,1028921904|4672,1028021915|4672,1031421921|4672,1089222237|4672,970122262|4672,894321865|4672,895521860|4672,854121904|4672,648221606|4672,1013221583|4672,920922312|4672,904922306|4672,1037121684|4672,1025821903|4673,1055621936|4673,1059222092|4673,1056622055|4673,1059522029|4673,1061522269|4673,1056322145|4673,1063922074|4673,1060522110|4673,1058322058|4673,1025622303|4673,968722007|4673,980522146|4673,956221920|4673,980922142|4673,1046222009|4673,999922054|4673,1043822003|4673,998422045|
3667;|4597,991921525|4608,951221983|4609,951321983|4609,951221983|4611,951621983|
3668;|4598,627921276|4642,629121272|4660,629221264|
3669;|4598,648721619|4598,648721619|4613,648721620|4618,648821619|4618,648821620|4621,648821619|4677,648821620|4688,648621617|4688,648621617|4689,648821620|
367;|4095,1060022073|4105,617321407|4124,616721409|4134,616721410|4213,1098222205|4350,1060622084|4650,1060122074|
3670;|4598,1025621884|4635,1026021885|
3671;|4599,616221408|4599,617421405|4599,828621257|4599,826721254|4599,1089022235|4599,989121208|4599,205020222|4599,984520837|4599,985320847|4599,932221615|
3672;|4600,576622761|4614,576722755|4675,574822716|4676,577922724|4678,577522720|4691,578422717|4693,577122715|4698,577922724|
3673;|4600,617321405|
3674;|4600,982120620|4675,981920636|
3675;|4601,823321040|4645,823321044|
3676;|4601,1888123309|4610,1900623119|
3677;|4601,1060022059|4601,1060422062|4601,1060422072|4603,1060522072|
3678;|4601,2848817704|4601,2848817704|
3679;|4601,1007622212|
368;|4157,832321281|4169,1060422077|4196,832321285|4196,832321300|4232,845620974|4232,815420947|4232,832321285|4232,832321300|4232,822621031|4232,822021023|4244,999020621|4245,576021778|4248,815420947|4248,845620974|4248,815220950|4248,845920977|4248,822621026|
3680;|4602,846720994|4602,847521005|
3681;|4602,1060122076|4618,1060122076|4629,1060222077|
3682;|4602,628521277|4602,628721275|
3683;|4602,1068222445|4602,1068222445|4656,1064922370|
3684;|4605,1013721581|4703,1011321372|
3685;|4605,903621983|4605,864522160|4605,868322499|4605,622321408|4633,616521414|4641,648321610|
3686;|4606,832821299|4606,832821299|
3687;|4606,582621794|4633,581921801|4656,582621796|4700,581621801|
3688;|4607,577922768|4624,578022762|
3689;|4608,1071422073|4608,1071522078|4608,1071322080|4626,1006921450|
369;|4628,930321480|4629,932521475|4702,930121462|
3690;|4610,975520796|4610,974520798|
3691;|4610,980321348|4639,575921779|4643,747422003|4652,747422002|4659,747422003|4662,747422002|4666,747222002|4702,747422003|4702,747422003|
3692;|4610,960121577|4671,961821571|
3693;|4610,954621407|4658,954421411|4659,955121409|4660,954221413|4660,954221411|4661,954221411|4665,954821409|4668,954521411|4669,954421402|4669,954821408|4673,954621410|4677,955121409|4680,954721409|4691,954621407|4695,954621407|4698,954321401|4701,954521409|
3694;|4613,3547414308|4619,3547614309|4621,3547614309|4622,3547314312|4665,3560714131|4691,3547614309|4705,3547614309|
3695;|4613,620821386|4614,620821381|4615,616521414|4615,648721603|4615,616421409|4615,616621410|
3696;|4614,956121376|4616,578622746|4616,578622746|4616,579622754|
3697;|4614,249119971|4666,249419970|
3698;|4615,1031521887|4622,1030921880|4626,1031021880|4629,1030321887|4629,1031021889|4631,1031121877|4631,1031121877|4631,1031021881|4635,1031521886|4641,1030921880|4648,1031221870|4650,1030421885|4661,1030221884|4666,1031021889|
3699;|4616,1061822114|4617,1061122129|4631,1061822114|4673,1061122129|
37;|3584,1060122067|3781,1060022072|4067,1060022073|4075,1060222069|4287,1060122072|4522,1059922072|
370;|4481,1083514457|4481,1080514358|4481,1079014344|4491,1069514320|
3700;|4617,1712822223|
3701;|4620,573122551|4620,575521778|4620,573222550|4623,621521379|4623,648621611|4625,576822761|4625,1048021995|4627,567222457|4627,952322359|4631,822621029|4632,1060022073|4632,979021933|4637,680721341|4646,1089122236|4653,937622170|4661,747322001|
3702;|4620,831521295|4626,829321275|4659,831121308|4662,832821297|4662,832321286|4662,831021286|4665,831121303|4702,832821297|
3703;|4620,1024621888|4620,1067922445|4620,1024521894|4620,1072122452|
3704;|4621,932521475|4625,933521471|4630,934521468|4695,616021394|
3705;|4621,1023722308|4662,1023922309|4694,1023722309|
3706;|4622,1050222012|4622,1050222012|4628,1049422003|4629,1049222003|
3707;|4624,1762422036|4666,1763022042|4666,1763022042|4666,1763022042|
3708;|4625,1842621984|4625,1842621984|4626,1842921988|4627,1842821992|4628,1840421994|4628,1840421994|4633,1763122045|4634,1763022044|4635,1763122045|4681,1763122044|
3709;|4625,977620693|4625,977420684|4626,978620701|4627,977920703|
371;|4425,975420727|4438,616421414|
3710;|4625,622921349|4625,623021349|4625,622321353|4625,621321360|4625,623921343|4625,623021349|4629,622921349|4635,622921351|4640,621321361|4641,621321360|4642,622821349|4643,623021349|4643,620821381|4647,622821349|4647,622821349|4648,622721349|4650,634521383|4671,622321353|4680,620821369|
3711;|4625,3009919460|
3712;|4626,1814321891|4626,1814221890|4647,1814421892|4647,1814421892|4647,1814421892|4647,1814421892|4662,1814421892|
3713;|4626,955521355|4626,955521355|4626,955921358|4629,956421385|4629,954821372|4660,956721370|4683,955821366|4684,955821366|4685,955521346|4685,955521347|4689,955921355|4689,954821373|4693,952521340|4697,955321361|
3714;|4627,1073913932|4683,1068713943|
3715;|4627,575721776|4628,576021779|4629,575421778|4629,575621777|4629,575321777|4629,575521777|4629,575521777|4629,575621778|
3716;|4628,921122306|4636,921122306|4649,921122306|
3717;|4628,993220835|4631,985820837|4631,985820837|4646,985720835|
3718;|4628,615321416|4629,1002521417|4629,1010521376|4630,1010721364|4630,1010521364|4631,1011421376|4631,1011521372|4632,1010521376|4632,1010521376|4632,1010521376|4632,1010521376|4636,1009321385|4636,1002121423|4636,999121435|4637,1010821371|4637,1010821371|4663,1010421376|4663,1010421375|
3719;|4629,1812421894|4703,1814321891|
372;|4209,576422777|4209,576322776|4296,576422773|4542,576822782|
3720;|4629,2151322201|4630,2151522202|4642,1895722881|4653,1895822882|4687,1895722881|4688,1896022880|
3721;|4631,1798623151|4643,1798223150|
3722;|4631,609821422|4631,609821422|
3723;|4631,1799123135|4631,1801023143|4631,1798723153|4633,1797323149|4633,1798623157|4640,1798323148|4640,1798723153|4640,1798823153|4640,1798823151|4641,1796323147|4644,1798023146|4658,1798623150|4696,1800023154|
3724;|4632,579721731|4632,580621729|4632,581021742|4634,580221778|4634,579521798|4635,582221693|4657,575821779|4668,586021843|
3725;|4632,1944223008|
3726;|4633,2139021521|4633,2139421512|
3727;|4635,954921910|4635,954921910|4635,954921910|4635,954921910|4635,954821910|4635,954921910|4644,998920613|4644,998920613|4644,998920613|4644,998820616|4651,955421912|4657,998820616|4698,953521944|
3728;|4636,984921522|4636,984621528|4659,983421509|4661,984921524|4663,976721490|4665,984621527|4666,983421509|4677,975921484|4678,976021489|4680,984921522|4681,983621510|4681,983421508|4682,984621528|4683,976621486|4685,985321517|4687,985321517|4695,985321517|4696,984621528|4700,984621527|4700,985321517|4701,984821523|4702,983921511|4703,985321517|4705,983421506|4705,985321517|4706,983921511|4708,982921508|4708,982921508|
3729;|4637,3048418148|4637,3048418149|4637,3048518149|4637,3048518149|4697,2993917484|
373;|4434,924122176|4434,924222174|4434,924122174|4664,922622184|4670,924422175|4675,922622184|4676,922822180|4686,922022183|4691,923822175|4692,923022172|
3730;|4640,1334015641|4641,1333915640|4642,1333815647|4649,1334115641|4649,1333615644|
3731;|4641,648321613|4641,616721410|4641,1060022077|4651,615121401|4651,615121401|4651,617521407|4651,617521405|4651,615121401|4651,616621410|4651,618121376|4651,615121401|4651,616721410|4651,615121401|4651,616621410|4651,616721410|4651,616721410|4651,616221408|4659,1057122135|4659,1060122076|4659,1060322074|4659,1060322074|4659,1060322074|4659,1060322074|4659,1060122074|4659,1057122135|4659,1060222068|4659,1060022072|4659,1059922073|4659,1060122077|4659,1058322071|4659,1060022076|4659,1060222074|4659,1060222075|4659,1060222076|4659,1060122074|4659,1060022076|4659,1059922073|4660,1059922074|4660,1057722053|4660,1059922073|4660,1060022076|4660,1057122135|4660,1060022075|4660,1060322074|4660,1060322074|4660,1059922065|
3732;|4644,817920619|4644,817920620|4644,817920619|4644,817720619|
3733;|4645,1385817667|4645,1385817667|4645,1413917622|4645,1385817667|4645,1385817667|4645,1385817667|4645,1413917622|4645,1385817667|4645,1385817667|4645,1385817667|4645,1385817667|4645,1385817667|4645,1385817667|4645,1385817667|4648,1387617696|4648,1385817667|4648,1385817667|
3734;|4646,578022761|4696,577922768|
3735;|4646,973420820|4646,975620796|4646,973620819|4647,973620819|
3736;|4647,1796523172|4670,1786023090|4670,1796523172|4684,1797223166|4685,1796623172|
3737;|4647,1025921942|4648,1033121938|4657,1031821920|4681,1031821919|4697,962622228|
3738;|4647,1065022079|4661,1065522076|4665,1065922080|4683,1063922074|
3739;|4647,830621259|4648,830321257|4648,830421259|4693,830521259|4694,833121279|4694,830821262|4694,830821262|4694,830921295|4694,830521259|4694,830621260|4694,830621260|4694,830521259|4694,830521259|4694,830621259|4694,830621260|4694,830621260|4694,830621260|4694,830621260|4694,830621260|4694,830521260|4694,830621260|4694,830621260|4694,830621260|4694,830621260|4694,830521259|4694,830621258|4694,830821260|4694,830521258|4694,830621260|4694,830221262|4694,829821262|4694,830221263|4694,830621259|4694,830521259|4694,830721259|4694,830721259|4694,830621259|4694,830621259|4694,830621259|4694,830621259|4694,830621259|4694,830621260|4694,830321257|4694,830621259|4694,830621260|4694,830621260|
374;|3452,1030021888|3456,1025521895|3653,975620796|3824,955621364|3914,1029621890|4139,753321985|4148,1029621884|4176,1029421883|4338,998320627|4344,1071022165|4344,998320627|4358,1029421883|4387,734021520|4388,1040121679|4388,1029521887|4388,957521389|4388,618721377|4431,998320627|4433,999020615|4442,824121042|4442,734021520|4442,957521389|4448,1029122024|4476,1029521887|4476,986021012|4476,627721295|4476,1060722077|4476,1029521887|4488,1029621891|4507,1089322236|4507,1040121679|4507,897920998|4545,679921340|
3740;|4647,1060522074|4660,1060022073|4691,1060022073|
3741;|4649,1414916703|4649,1415116709|4649,1416216705|
3742;|4649,1926123603|
3743;|4650,991421560|4651,991921525|4652,991921522|4653,991921523|4657,992321521|4657,991921522|4660,991921524|4682,991921525|4696,991921525|4696,991921525|4696,991921525|4696,991621523|4696,991621523|4696,991621523|4696,991621523|4698,992221526|4698,992221526|4700,991521523|4701,992021520|4704,959321384|4705,960321407|
3744;|4650,1360216013|4650,1360616006|4650,1358016004|
3745;|4650,1058422094|4670,1057522079|
3746;|4653,1088322232|4653,735021507|4653,734221517|4653,734121513|4653,734121508|4653,734221506|4654,1088122236|4654,1087622233|4654,962721293|4654,962621266|4655,1069322480|4655,1069222484|4655,1043322534|4655,1069122498|4656,1043322534|4659,1032022209|4659,1031922209|4664,573621823|
3747;|4655,815120942|4655,815120943|4668,815120943|4669,815120943|4669,815120943|4675,815120942|4678,815420955|4679,815120942|4689,815120942|4690,815120943|
3748;|4655,983821833|4655,971621468|4655,1035222245|4655,976221888|4655,997821899|4655,1040922036|4655,963622138|4655,952322359|4655,957222363|4662,1026321561|4663,983221620|4663,1090722314|4663,581521973|4663,994322021|4663,1035222245|4663,985521942|4663,1074722239|4663,917722011|4663,867722498|4663,1020921574|4663,1030021959|4663,1049322246|4663,969922000|4663,1013321578|4663,999522106|4663,970622013|4663,1025422114|4663,952721951|4663,996722112|4663,1043921835|4663,930922043|4663,962622228|4663,923722183|4663,937822166|4663,815621460|4663,1091122250|4663,1022321602|4663,887722381|4663,912622284|4663,982221242|4663,1070722130|4664,906022307|4673,895021879|4673,843021904|4673,867722498|4673,994521714|4673,754221831|4682,952721950|4695,1021422080|4702,985521942|
3749;|4655,1362015933|4656,1362115934|
375;|4412,1060122075|4486,1059922071|4525,1059922073|4537,1060022075|4537,1060122075|4542,1048422199|4543,1035222245|4543,1035222245|4558,1060022073|4642,1060222074|4643,1060222076|4655,1060122075|4707,1060022075|
3750;|4655,1414716699|4655,1414816702|
3751;|4657,1050322015|4687,1049222006|
3752;|4658,1060622068|4658,1060722067|
3753;|4659,1970922814|
3754;|4660,629321352|4660,629321352|4660,628521368|4679,629321352|4694,628421353|4694,628421353|
3755;|4660,621321366|4673,621321366|4674,621321362|4675,621321366|4675,621321366|4675,621321366|4681,589121556|4683,575921781|4692,621321366|4695,621321366|
